ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,17,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,1.70024829999966,0,1,0,0,0B,1B,B10,2.77258872223978,0.511103296323335,0.478039973731818,0.5,0.488896703676665,0.488896703676665,0.500246566378488,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.488896703676665,0.5,0.488896703676665,0.5,0.532575665233669,0.488896703676665,0.500246566378488,0.494262781214096,0.505737218785904,0.497131422080709,0.497131422080709,-0.488896703676665,-0.0108567299448471,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,18,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,b,1.23521470000014,1,0,0,1,3C,2C,C32,3.49650756146648,0.511103296323335,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.500246566378488,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.488896703676665,0.5,0.488896703676665,0.5,0.532575665233669,0.488896703676665,0.532575665233669,0.478619606909388,0.521380393090612,0.489311432062095,0.489311432062095,0.511103296323335,0.0113498627018222,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,19,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,2.50396839999939,1,0,1,1,0A,2A,A02,3.52636052461616,0.511103296323335,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.500246566378488,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.500246566378488,0.5,0.488896703676665,0.5,0.532575665233669,0.511103296323335,0.5,0.505490683476015,0.494509316523984,0.502745314149848,0.502745314149848,0.488896703676665,0.0108567299448471,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,20,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.34583329999896,0,1,1,1,3D,2D,D23,2.4567357728213,0.521960026268182,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.500246566378488,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.500246566378488,0.5,0.488896703676665,0.5,0.532575665233669,0.532575665233669,0.5,0.515773984575889,0.484226015424111,0.507886338209611,0.507886338209611,0.467424334766331,0.0103799017952963,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,21,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,1.22375469999952,1,0,1,1,1B,3B,B13,3.58351893845611,0.521960026268182,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.500246566378488,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.500246566378488,0.5,0.488896703676665,0.5,0.542955567028965,0.500246566378488,0.488896703676665,0.505737218785904,0.494262781214096,0.502868577919291,0.502868577919291,0.499753433621512,0.0110978209242072,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.39168139999856,1,0,1,1,2C,3C,C23,2.51230562397611,0.521960026268182,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.5,0.488896703676665,0.5,0.5,0.532575665233669,0.500246566378488,0.5,0.488896703676665,0.5,0.542955567028965,0.532575665233669,0.500246566378488,0.515650853489433,0.484349146510568,0.507824787863268,0.507824787863268,0.467424334766331,0.0103799017952963,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,23,1,0,z,0,1,2,aud,A,63,0,1A,0A,1,0,b,1.43434099999922,1,0,0,1,1A,0A,A10,2.53897387105828,0.521960026268182,0.478039973731818,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.5,0.488896703676665,0.5,0.5,0.542955567028965,0.500246566378488,0.5,0.488896703676665,0.5,0.542955567028965,0.478039973731818,0.521960026268182,0.478039973731818,0.521960026268182,0.4890217515361,0.4890217515361,0.521960026268182,0.0115909536811823,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,24,1,2,b,1,0,3,aud,B,9,1,1B,2B,1,0,z,2.30954070000007,0,1,0,0,2B,1B,B12,3.66356164612965,0.521960026268182,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.5,0.488896703676665,0.5,0.5,0.542955567028965,0.500246566378488,0.5,0.488896703676665,0.5,0.542955567028965,0.5,0.511344387302695,0.494391432114954,0.505608567885046,0.49719574546099,0.49719574546099,-0.5,-0.0111032963233346,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,25,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,1.3848896999998,1,0,0,0,3C,2C,C32,2.99573227355399,0.521960026268182,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.500246566378488,0.5,0.488896703676665,0.5,0.542955567028965,0.500246566378488,0.542955567028965,0.479529853667489,0.520470146332511,0.489766356184466,0.489766356184466,-0.500246566378488,-0.011108771722462,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,26,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,1.14791369999966,0,1,0,0,2D,3D,D32,3.71357206670431,0.521960026268182,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.5,0.542955567028965,0.5,0.542955567028965,0.479406808694961,0.520593191305039,0.489704859625762,0.489704859625762,-0.5,-0.0111032963233346,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,27,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.65793099999973,1,0,1,1,1B,0B,B10,2.63905732961526,0.521960026268182,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.511344387302695,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.542955567028965,0.511344387302695,0.478039973731818,0.516830877302352,0.483169122697648,0.508414644103789,0.508414644103789,0.488655612697305,0.0108513761356776,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,28,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,1.30421979999937,0,1,1,1,0A,2A,A20,3.76120011569356,0.521960026268182,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.542955567028965,0.521960026268182,0.5,0.510744073008595,0.489255926991405,0.505371829806643,0.505371829806643,0.478039973731818,0.0106156389654869,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,29,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,1.1181792999987,1,0,1,1,3D,1D,D31,3.09104245335832,0.532575665233669,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.542955567028965,0.542955567028965,0.488896703676665,0.526195059548268,0.473804940451732,0.513094534836835,0.513094534836835,0.457044432971035,0.0101493995444157,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,30,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.2054021999993,0,1,0,0,1A,0A,A01,3.11351530921037,0.532575665233669,0.489630927413001,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.553104966573381,0.489630927413001,0.532575665233669,0.478994100542104,0.521005899457896,0.489498594799641,0.489498594799641,-0.489630927413001,-0.0108730345522714,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,31,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,2.20125120000012,1,0,0,0,0C,2C,C02,3.8286413964891,0.532575665233669,0.478757892860729,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.5,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.553104966573381,0.5,0.542955567028965,0.479406808694961,0.520593191305039,0.489704859625762,0.489704859625762,-0.5,-0.0111032963233346,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,1.10788599999887,1,0,1,1,3D,2D,D32,3.15700042115011,0.532575665233669,0.478757892860729,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.553104966573381,0.553104966573381,0.488896703676665,0.530810057569921,0.469189942430079,0.515400156177702,0.515400156177702,0.446895033426619,0.00992401596312456,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,33,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,1.30585799999972,1,0,0,0,0B,1B,B01,2.77258872223978,0.532575665233669,0.478757892860729,0.5,0.488896703676665,0.478039973731818,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.563028982536505,0.478039973731818,0.522195763438372,0.477927308500556,0.522072691499444,0.488965446217256,0.488965446217256,-0.478039973731818,-0.0106156389654869,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,34,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.1293214999987,0,1,1,1,0A,1A,A10,2.50552593699074,0.532575665233669,0.478757892860729,0.5,0.488896703676665,0.467424334766331,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.563028982536505,0.532575665233669,0.478757892860729,0.526607330460954,0.473392669539046,0.513300526675831,0.513300526675831,0.467424334766331,0.0103799017952963,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,35,3,2,b,1,0,1,aud,D,63,0,3D,2D,0,1,b,1.74032970000007,1,0,1,0,3D,2D,D32,2.81341071676004,0.542955567028965,0.478757892860729,0.5,0.488896703676665,0.467424334766331,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.563028982536505,0.563028982536505,0.488896703676665,0.535236461962778,0.464763538037222,0.517610942953929,0.517610942953929,-0.563028982536505,-0.0125029552634568,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,36,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.05727579999893,0,1,1,1,2C,0C,C02,3.23867845216438,0.542955567028965,0.478757892860729,0.5,0.488896703676665,0.467424334766331,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.542955567028965,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.550526027273048,0.542955567028965,0.488896703676665,0.526195059548268,0.473804940451732,0.513094534836835,0.513094534836835,0.457044432971035,0.0101493995444157,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,37,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.09350079999967,1,0,0,0,1A,0A,A10,2.34180580614733,0.542955567028965,0.478757892860729,0.5,0.488896703676665,0.467424334766331,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.553104966573381,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.550526027273048,0.478757892860729,0.542955567028965,0.468583327572504,0.531416672427496,0.484296829827565,0.484296829827565,-0.478757892860729,-0.0106315815031359,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,38,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.26829850000013,0,1,1,1,1B,3B,B31,3.27714473299218,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.522195763438372,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.553104966573381,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.550526027273048,0.522195763438372,0.488896703676665,0.516466871648604,0.483533128351396,0.508232691718059,0.508232691718059,0.477804236561628,0.0106104040461768,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.8122958999993,1,0,1,1,2C,3C,C23,2.60268968544438,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.532806167484549,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.553104966573381,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.550526027273048,0.553104966573381,0.489137794656025,0.530687270901215,0.469312729098785,0.515338820853049,0.515338820853049,0.446895033426619,0.00992401596312456,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,40,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,1.3577540999986,1,0,0,0,2D,3D,D23,2.62103882411258,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.532806167484549,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.563028982536505,0.489137794656025,0.5,0.488896703676665,0.488896703676665,0.550526027273048,0.488896703676665,0.550526027273048,0.470354062037843,0.529645937962157,0.485181372037915,0.485181372037915,-0.488896703676665,-0.0108567299448471,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,41,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.61867099999927,1,0,1,1,1B,0B,B10,2.63905732961526,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.532806167484549,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.563028982536505,0.489137794656025,0.5,0.488896703676665,0.478039973731818,0.550526027273048,0.532806167484549,0.467424334766331,0.532683382765815,0.467316617234185,0.516335875117384,0.516335875117384,0.467193832515451,0.0103747831257068,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,42,0,2,b,1,0,2,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.3499040872746,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.543180950610256,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.563028982536505,0.489137794656025,0.5,0.488896703676665,0.478039973731818,0.550526027273048,0,0,0,0,0,NaN,0,0,0.5,0.0222065926466692,1,29.8027524956199
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,43,0,3,z,0,1,1,aud,D,9,1,0D,3D,0,1,b,1.8984862999996,1,0,0,0,0D,3D,D03,4.06044301054642,0.542955567028965,0.468126311357593,0.5,0.488896703676665,0.467424334766331,0.543180950610256,0.488896703676665,0.488896703676665,0.488896703676665,0.5,0.563028982536505,0.489137794656025,0.5,0.488896703676665,0.478039973731818,0.550526027273048,0.5,0.550526027273048,0.475952034523027,0.524047965476973,0.487978334567155,0.487978334567155,-0.5,-0.0111032963233346,0.5,0.0222065926466692,1,29.8027524956199
