ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,11,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.79256040000018,0,1,1,1,1B,0B,B01,3.25809653802148,1,0.0812256909183965,0,0.5,0.5,0.918774309081603,0,0.5,0.0812256909183965,0.5,1,0,0.5,0,0.0131952257303417,1,0.918774309081603,0.0812256909183966,0.918774309081603,0.5,0.172341497781161,0.606953918694708,0.0812256909183966,0.0812256909183966,0.5,-0.418774309081603,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,12,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.57692290000023,0,1,1,1,0A,1A,A10,2.60268968544438,1,0.0812256909183965,0,0.5,0.0812256909183965,1,0,0.5,0.0812256909183965,0.5,1,0,0.5,0,0.0131952257303417,1,1,0,1,0.0812256909183965,0.203640490756094,0.624816435198426,0,0,0.0812256909183966,-0.0680304651880548,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.35402250000016,1,0,1,1,3D,2D,D32,2.23359222150709,1,0.0131952257303417,0,0.5,0.0812256909183965,1,0,0.5,0.0812256909183965,0.5,1,0,0.5,0,0.0131952257303417,1,1,0,1,0.0131952257303417,0.233852827166164,0.624981141094084,0,0,0.0131952257303417,-0.0110516430767993,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,14,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.66863920000014,0,1,1,1,2C,0C,C02,2.67414864942653,1,0.0131952257303417,0,0.5,0.0812256909183965,1,0,0.5,0.0812256909183965,0.5,1,0,0.5,0,0.00214358265354243,1,1,0,1,0.0812256909183965,0.192514403359553,0.625812527569461,0,0,0.0812256909183966,-0.0680304651880548,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,15,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.91875919999984,0,1,1,1,0A,1A,A10,2.30258509299405,1,0.0131952257303417,0,0.5,0.0812256909183965,1,0,0.5,0.0131952257303417,0.5,1,0,0.5,0,0.00214358265354243,1,1,0,1,0.0131952257303417,0.163871128242965,0.624664364054552,0,0,0.0131952257303417,-0.0110516430767993,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,16,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,3.03856950000045,0,1,1,1,1B,3B,B31,3.43398720448515,1,0.00214358265354243,0,0.5,0.0812256909183965,1,0,0.5,0.0131952257303417,0.5,1,0,0.5,0,0.00214358265354243,1,1,0,1,0.5,0.151851904644325,0.624885837689281,0,0,0.5,-0.418774309081603,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,17,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.75766909999993,0,1,0,0,3C,2C,C23,3.46573590279973,1,0.00214358265354243,0,0.5,0.0812256909183965,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.5,0,0.00214358265354243,1,0,1,0,1,0.10892810209894,0.374701367650245,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,18,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,2.64483120000023,0,1,0,1,2D,3D,D32,2.11021320034659,1,0.00214358265354243,0,0.5,0.0812256909183965,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.5,0,0.00214358265354243,1,0,1,0.00214358265354243,1,0.117063719580321,0.374882017937018,0.997856417346458,0.997856417346458,1,-0.837548618163207,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,19,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,3.00174190000007,1,0,0,0,0B,1B,B01,2.83321334405622,1,0.00214358265354243,0,0.5,0.0812256909183965,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.5,0,1,0.162451381836793,0,1,0.0812256909183965,1,0.0933082258112108,0.375039743995601,-0.0812256909183965,-0.0812256909183965,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,20,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.65592520000018,0,1,0,0,2A,0A,A02,3.55534806148941,1,0.00214358265354243,0,0.5,0,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.5,0,1,0.162451381836793,0,1,0,1,0.115989321210513,0.374019672127626,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,21,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,b,2.89501040000005,1,0,1,1,3D,0D,D30,3.58351893845611,1,0.00214358265354243,0,0.5,0,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.5,0,1,0.162451381836793,0.162451381836793,0.837548618163207,0.162451381836793,0.5,0.110085403954909,0.414017414028356,0.837548618163207,0.837548618163207,0.5,-0.418774309081603,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.60577240000021,0,1,1,1,2C,3C,C32,2.91777073208428,1,0.00214358265354243,0,0.5,0,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.0812256909183965,0,1,1,1,0,1,0,0.19997269420489,0.624811400996558,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,23,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.76605449999988,1,0,1,1,1B,3B,B13,3.63758615972639,1,0.00214358265354243,0,0.5,0,1,0,0.0812256909183965,0.0131952257303417,0.5,1,0,0.0812256909183965,0,1,1,1,0,1,0.0812256909183965,0.181023222426952,0.625993566724558,0,0,0.0812256909183966,-0.0680304651880548,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,24,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.85987220000015,0,1,0,0,3C,2C,C23,2.9704144655697,1,0.00214358265354243,0,0.5,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,1,1,0,1,0,1,0.101990865721233,0.374427650505216,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,25,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.67556860000013,1,0,1,1,3D,2D,D32,2.07944154167984,1,0.00214358265354243,0,0.5,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,1,1,NaN,NaN,1,1,NaN,NaN,0,0,1,-0.837548618163207,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,26,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.99848299999985,0,1,1,1,1B,0B,B01,2.6149597780362,1,0.00214358265354243,0,0.5,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,0.162451381836793,1,1,0,1,0,0.283382143002579,0.624653451208825,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,27,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.87447150000025,0,1,1,1,0A,3A,A30,3.73766961828337,1,0.00214358265354243,0,0.5,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,0.162451381836793,1,1,0,1,0.5,0.168588484608446,0.624739545980693,0,0,0.5,-0.418774309081603,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,28,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.87275610000006,1,0,1,1,3D,2D,D32,1.96944064646551,1,0.00214358265354243,0,0.0812256909183965,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,0.162451381836793,1,1,0,1,0.162451381836793,0.168829739445997,0.62494245832625,0,0,0.162451381836793,-0.13606093037611,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,29,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.62369580000041,0,1,1,1,2C,0C,C02,2.68557734525015,1,0.00214358265354243,0,0.0812256909183965,0,1,0,0.0131952257303417,0.0131952257303417,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0.0131952257303417,0.197744063411598,0.624869593430249,0,0,0.0131952257303417,-0.0110516430767993,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,30,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.50192930000003,0,1,0,0,1A,0A,A01,3.11351530921037,1,0.00214358265354243,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,0,1,0.00214358265354243,1,0.0677027845375225,0.374786300382976,-0.00214358265354243,-0.00214358265354243,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,31,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.99973150000005,1,0,0,0,0B,1B,B01,2.4423470353692,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,0,1,0,1,0.093675347291488,0.376039667009731,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,32,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.85292870000012,0,1,1,1,3D,1D,D13,3.85014760171006,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.170908332499169,0.624697728321346,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,33,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.73068590000048,1,0,1,1,2C,3C,C23,2.77258872223978,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.184624057483457,0.624345714912857,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.68176300000005,0,1,1,1,1B,0B,B01,2.28238238567653,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.100666012774832,0.625291027558023,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,35,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.83317850000003,1,0,0,0,1A,0A,A10,2.52572864430826,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,0,1,0,1,0.104035129141912,0.375514174451217,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,36,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,z,3.02963980000004,0,1,0,0,1C,2C,C21,3.93182563272433,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0.5,1,0,0.0812256909183965,0,0.0263904514606836,1,0,1,0.5,1,0.0916141291009851,0.374854309580208,-0.5,-0.5,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,37,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.44183470000053,1,0,1,1,0A,1A,A01,2.85263142991332,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.117186166823846,0.624158481925408,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,38,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.57036100000005,0,1,1,1,3D,1D,D13,3.27714473299218,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.204531009124821,0.624953196989506,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,39,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.34583010000006,0,1,0,0,0B,1B,B10,3.29583686600433,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0,1,0,0.0812256909183965,0,0.0263904514606836,1,0,1,0,1,0.140946618808803,0.374808351756884,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,40,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.58538159999989,0,1,1,0,2C,3C,C32,2.90872089656436,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0,1,0,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.202303963925343,0.624088726588843,-1,-1,-1,0.837548618163207,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,41,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.84234259999994,1,0,1,1,0A,2A,A02,3.3322045101752,1,0,0,0.0812256909183965,0,1,0,0.0131952257303417,0.00214358265354243,0,0,0.837548618163207,0.0812256909183965,0,0.0263904514606836,1,1,0,1,0,0.172693334232468,0.626889152960408,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,1,0.837548618163207,1.13897453431543,0.181648779600684,2.81233548484927,0.5,82.3249701229773
